6.525	-7.425	0.225	86	87	85
6.575	-7.475	0.225	76	75	76
6.575	-6.175	0.225	34	34	32
6.575	-6.125	0.225	30	29	27
6.575	-6.025	0.225	36	34	31
6.575	-7.425	0.225	85	85	85
6.625	-6.025	0.225	32	32	31
6.625	-5.875	0.225	29	29	28
6.675	-7.425	0.225	87	86	86
6.675	-5.925	0.225	32	32	31
6.675	-5.875	0.225	46	35	24
6.675	-5.775	0.225	32	32	30
6.675	-5.725	0.225	35	34	32
6.675	-5.675	0.225	38	36	31
6.675	-7.375	0.225	93	92	92
6.725	-7.425	0.225	93	92	91
6.725	-5.625	0.225	48	37	25
6.725	-5.575	0.225	34	34	32
6.725	-5.675	0.225	39	36	32
6.725	-7.375	0.225	83	80	79
6.725	-5.525	0.225	36	35	33
6.725	-5.375	0.225	70	71	70
6.775	-5.525	0.225	37	34	31
6.775	-5.475	0.225	41	30	19
6.775	-7.325	0.225	84	82	80
6.775	-5.325	0.225	64	65	63
6.775	-5.275	0.225	66	66	65
6.525	-5.125	0.025	35	35	34
6.575	-5.175	0.025	31	31	30
6.575	-5.175	0.075	32	32	32
6.575	-5.175	0.125	33	32	30
6.575	-5.175	0.175	32	31	30
6.825	-7.375	0.025	79	76	76
6.825	-7.375	0.075	73	72	71
6.825	-7.375	0.125	80	80	80
6.825	-7.375	0.175	87	86	86
6.825	-5.225	0.025	89	89	88
6.825	-5.225	0.075	54	54	53
6.825	-5.225	0.125	61	61	60
6.825	-5.225	0.175	60	60	58
6.825	-7.375	0.225	88	86	85
6.825	-5.225	0.225	65	65	64
6.825	-5.175	0.075	60	60	57
6.825	-5.175	0.125	60	60	58
6.825	-5.175	0.175	56	57	55
6.825	-5.175	0.225	66	65	64
3.575	-8.125	0.275	103	102	104
3.625	-8.125	0.275	86	86	87
3.675	-8.125	0.275	75	75	75
3.975	-8.125	0.275	90	90	91
4.025	-8.125	0.275	92	92	94
3.775	-8.075	0.275	77	77	77
3.825	-8.075	0.275	71	72	72
3.875	-8.075	0.275	72	70	70
4.175	-8.075	0.275	80	81	80
4.225	-8.075	0.275	91	91	92
4.025	-8.025	0.275	83	84	84
4.075	-8.025	0.275	78	79	79
4.275	-8.025	0.275	88	89	89
4.325	-8.025	0.275	81	83	82
4.375	-8.025	0.275	77	77	78
3.825	-7.975	0.275	132	132	132
4.225	-7.975	0.275	74	75	73
4.425	-7.975	0.275	73	73	73
4.525	-7.975	0.275	74	75	73
4.575	-7.975	0.275	81	81	81
3.825	-7.925	0.275	132	132	132
4.425	-7.925	0.275	67	65	64
4.625	-7.925	0.275	70	71	69
3.825	-7.875	0.275	132	132	132
4.825	-7.875	0.275	66	65	62
4.925	-7.875	0.275	69	68	67
4.925	-7.825	0.275	66	65	63
5.025	-7.825	0.275	67	67	65
3.775	-7.775	0.275	132	132	132
5.075	-7.775	0.275	66	65	63
3.775	-7.725	0.275	132	132	132
5.425	-7.725	0.275	75	70	69
3.775	-7.675	0.275	132	132	132
5.625	-7.675	0.275	78	74	72
5.525	-7.675	0.275	76	73	70
3.775	-7.625	0.275	132	132	132
5.825	-7.625	0.275	77	73	72
3.775	-7.575	0.275	132	132	132
5.925	-7.575	0.275	78	75	74
5.975	-7.575	0.275	79	74	74
3.775	-7.525	0.275	132	132	132
3.625	-6.575	0.275	132	132	132
3.625	-6.625	0.275	132	132	132
3.625	-6.675	0.275	132	132	132
3.625	-6.725	0.275	132	132	132
3.625	-6.775	0.275	132	132	132
3.625	-6.825	0.275	132	132	132
3.675	-6.575	0.275	132	132	132
3.675	-6.625	0.275	132	132	132
3.675	-6.675	0.275	132	132	132
3.675	-6.725	0.275	132	132	132
3.675	-6.775	0.275	132	132	132
3.675	-6.875	0.275	132	132	132
3.675	-6.925	0.275	132	132	132
3.675	-6.975	0.275	132	132	132
3.675	-7.025	0.275	132	132	132
3.675	-7.075	0.275	132	132	132
3.675	-7.125	0.275	132	132	132
3.725	-6.775	0.275	132	132	132
3.725	-6.825	0.275	132	132	132
3.725	-6.875	0.275	132	132	132
3.725	-6.925	0.275	132	132	132
3.725	-6.975	0.275	132	132	132
3.725	-7.025	0.275	132	132	132
3.725	-7.075	0.275	132	132	132
3.725	-7.225	0.275	132	132	132
3.725	-7.275	0.275	132	132	132
3.725	-7.325	0.275	132	132	132
3.725	-7.375	0.275	132	132	132
3.725	-7.425	0.275	132	132	132
3.725	-7.475	0.275	132	132	132
4.375	-7.475	0.275	132	132	132
3.825	-7.475	0.275	132	132	132
3.775	-6.575	0.275	132	132	132
3.775	-6.625	0.275	132	132	132
3.775	-6.675	0.275	132	132	132
3.775	-6.725	0.275	132	132	132
3.775	-7.075	0.275	132	132	132
3.775	-7.125	0.275	132	132	132
3.775	-7.175	0.275	132	132	132
3.775	-7.225	0.275	132	132	132
3.775	-7.275	0.275	132	132	132
3.775	-7.325	0.275	132	132	132
3.775	-7.375	0.275	132	132	132
4.375	-7.425	0.275	132	132	132
3.825	-6.575	0.275	132	132	132
3.825	-6.625	0.275	132	132	132
3.825	-6.775	0.275	132	132	132
3.825	-6.825	0.275	132	132	132
3.825	-6.875	0.275	132	132	132
3.825	-6.925	0.275	132	132	132
3.825	-6.975	0.275	132	132	132
3.825	-7.025	0.275	132	132	132
3.875	-7.075	0.275	132	132	132
3.875	-7.125	0.275	132	132	132
3.875	-7.175	0.275	132	132	132
3.875	-7.225	0.275	132	132	132
3.875	-7.275	0.275	132	132	132
3.875	-7.325	0.275	132	132	132
4.275	-6.925	0.275	132	132	132
4.325	-7.175	0.275	132	132	132
4.325	-7.125	0.275	132	132	132
4.275	-6.875	0.275	132	132	132
3.825	-7.375	0.275	132	132	132
3.825	-7.425	0.275	132	132	132
6.125	-7.525	0.275	81	78	77
6.125	-7.475	0.275	63	61	60
3.575	-6.525	0.275	132	132	132
3.675	-6.525	0.275	132	132	132
6.175	-7.525	0.275	78	76	75
6.175	-7.475	0.275	71	70	68
3.625	-6.475	0.275	132	132	132
3.775	-6.475	0.275	132	132	132
3.675	-6.475	0.275	132	132	132
3.725	-6.425	0.275	132	132	132
3.775	-6.425	0.275	132	132	132
3.575	-6.425	0.275	132	132	132
3.575	-6.475	0.275	132	132	132
6.225	-7.425	0.275	70	68	67
6.225	-7.475	0.275	65	64	63
3.725	-6.375	0.275	132	132	132
3.725	-6.325	0.275	132	132	132
3.575	-6.325	0.275	132	132	132
3.575	-6.375	0.275	132	132	132
6.275	-7.425	0.275	70	71	70
2.975	-6.175	0.275	102	102	102
3.525	-6.175	0.275	132	132	132
3.525	-6.225	0.275	132	132	132
3.725	-6.275	0.275	132	132	132
3.775	-6.175	0.275	132	132	132
3.725	-6.175	0.275	132	132	132
3.725	-6.225	0.275	132	132	132
3.575	-6.225	0.275	132	132	132
3.575	-6.275	0.275	132	132	132
6.325	-7.475	0.275	87	83	83
3.125	-6.125	0.275	102	102	102
3.175	-6.125	0.275	102	102	102
3.275	-6.125	0.275	102	102	102
3.225	-6.125	0.275	102	102	102
3.725	-6.125	0.275	132	132	132
3.525	-6.125	0.275	132	132	132
6.375	-7.475	0.275	72	69	67
3.325	-6.075	0.275	102	102	102
3.675	-6.075	0.275	132	132	132
3.725	-6.025	0.275	132	132	132
3.675	-6.025	0.275	132	132	132
3.525	-6.025	0.275	131	131	131
3.525	-6.075	0.275	132	132	132
6.425	-7.475	0.275	63	61	62
6.475	-7.475	0.275	65	63	63
6.475	-6.325	0.275	37	37	35
6.475	-6.275	0.275	22	22	20
6.525	-7.475	0.275	63	60	59
6.525	-6.275	0.275	28	29	26
6.525	-6.225	0.275	30	29	27
6.525	-7.375	0.275	85	83	83
6.525	-7.425	0.275	84	81	83
6.575	-7.475	0.275	69	66	65
6.575	-6.175	0.275	35	36	34
6.575	-6.125	0.275	36	36	34
6.575	-7.425	0.275	68	66	65
6.625	-6.025	0.275	36	36	36
6.625	-5.875	0.275	32	31	29
6.675	-7.425	0.275	74	75	75
6.675	-5.925	0.275	31	31	30
6.675	-5.875	0.275	32	32	31
6.675	-5.675	0.275	35	35	33
6.675	-7.375	0.275	80	77	77
6.725	-7.425	0.275	64	62	62
6.725	-5.825	0.275	39	36	32
6.725	-5.775	0.275	47	36	24
6.725	-5.725	0.275	40	35	29
6.725	-5.675	0.275	37	37	34
6.725	-5.625	0.275	37	36	34
6.725	-7.375	0.275	79	76	74
6.775	-5.575	0.275	40	37	33
6.775	-5.525	0.275	35	35	32
6.775	-5.475	0.275	52	36	20
6.775	-7.325	0.275	77	73	72
6.825	-7.375	0.275	61	59	58
6.825	-5.425	0.275	34	33	31
6.825	-5.375	0.275	39	37	33
6.825	-5.325	0.275	47	37	26
6.825	-5.175	0.275	63	63	60
6.625	-5.075	0.025	35	35	34
6.625	-5.075	0.075	32	32	30
6.625	-5.075	0.125	32	32	32
6.625	-5.075	0.175	35	35	34
6.625	-5.075	0.225	34	34	32
6.625	-5.075	0.275	37	37	36
6.875	-7.375	0.025	89	86	86
6.875	-7.375	0.075	72	71	70
6.875	-7.375	0.125	80	80	80
6.875	-7.325	0.025	82	80	79
6.875	-7.325	0.075	68	64	64
6.875	-7.325	0.125	80	80	80
6.875	-7.375	0.175	92	92	94
6.875	-7.325	0.175	92	91	93
6.875	-7.375	0.225	85	84	82
6.875	-7.325	0.225	63	64	66
6.875	-5.125	0.025	91	92	90
6.875	-5.125	0.075	54	53	51
6.875	-5.125	0.125	59	59	58
6.875	-5.125	0.175	57	57	55
6.875	-5.125	0.225	62	63	62
6.875	-7.375	0.275	60	61	59
6.875	-5.275	0.275	40	40	38
6.875	-7.325	0.275	78	75	73
6.875	-5.125	0.275	65	65	64
6.875	-5.075	0.025	55	55	53
6.875	-5.075	0.075	53	53	52
6.875	-5.075	0.125	60	59	58
6.875	-5.075	0.175	60	60	57
3.525	-8.125	0.325	99	99	100
3.575	-8.125	0.325	95	93	93
3.625	-8.125	0.325	83	80	81
3.675	-8.125	0.325	82	79	80
3.975	-8.125	0.325	75	72	72
4.025	-8.125	0.325	79	76	77
3.775	-8.075	0.325	83	81	80
3.825	-8.075	0.325	81	80	80
3.875	-8.075	0.325	80	78	78
4.175	-8.075	0.325	75	73	73
4.225	-8.075	0.325	76	74	75
4.025	-8.025	0.325	87	86	88
4.075	-8.025	0.325	83	82	82
4.275	-8.025	0.325	78	75	77
4.325	-8.025	0.325	78	76	78
4.375	-8.025	0.325	77	76	77
3.825	-7.975	0.325	132	132	132
4.225	-7.975	0.325	87	85	88
4.425	-7.975	0.325	80	80	81
4.525	-7.975	0.325	84	84	85
4.575	-7.975	0.325	84	83	84
3.825	-7.925	0.325	132	132	132
4.425	-7.925	0.325	82	82	81
3.825	-7.875	0.325	132	132	132
4.825	-7.875	0.325	87	86	87
4.925	-7.875	0.325	83	82	81
4.925	-7.825	0.325	84	82	82
5.025	-7.825	0.325	85	84	84
3.775	-7.775	0.325	132	132	132
5.075	-7.775	0.325	86	85	87
3.775	-7.725	0.325	132	132	132
5.425	-7.725	0.325	79	77	76
3.775	-7.675	0.325	132	132	132
5.625	-7.675	0.325	88	88	89
5.525	-7.675	0.325	84	83	83
3.775	-7.625	0.325	132	132	132
5.825	-7.625	0.325	84	82	81
3.775	-7.575	0.325	132	132	132
5.925	-7.575	0.325	82	79	81
5.975	-7.575	0.325	74	74	75
3.775	-7.525	0.325	132	132	132
3.625	-6.575	0.325	132	132	132
3.625	-6.625	0.325	132	132	132
3.625	-6.675	0.325	132	132	132
3.625	-6.725	0.325	132	132	132
3.625	-6.775	0.325	132	132	132
3.625	-6.825	0.325	132	132	132
3.675	-6.575	0.325	132	132	132
3.675	-6.625	0.325	132	132	132
3.675	-6.675	0.325	132	132	132
3.675	-6.725	0.325	132	132	132
3.675	-6.775	0.325	132	132	132
3.675	-6.925	0.325	132	132	132
3.675	-6.975	0.325	132	132	132
3.675	-7.025	0.325	132	132	132
3.675	-7.075	0.325	132	132	132
3.675	-7.125	0.325	132	132	132
3.725	-6.775	0.325	132	132	132
3.725	-6.825	0.325	132	132	132
3.725	-6.875	0.325	132	132	132
3.725	-6.925	0.325	132	132	132
3.725	-6.975	0.325	132	132	132
3.725	-7.025	0.325	132	132	132
3.725	-7.075	0.325	132	132	132
3.725	-7.225	0.325	132	132	132
3.725	-7.275	0.325	132	132	132
3.725	-7.325	0.325	132	132	132
3.725	-7.375	0.325	132	132	132
3.725	-7.425	0.325	132	132	132
3.725	-7.475	0.325	132	132	132
4.375	-7.475	0.325	132	132	132
3.825	-7.475	0.325	132	132	132
3.775	-6.575	0.325	132	132	132
3.775	-6.625	0.325	132	132	132
3.775	-6.675	0.325	132	132	132
3.775	-6.725	0.325	132	132	132
3.775	-7.075	0.325	132	132	132
3.775	-7.125	0.325	132	132	132
3.775	-7.175	0.325	132	132	132
3.775	-7.225	0.325	132	132	132
3.775	-7.275	0.325	132	132	132
3.775	-7.325	0.325	132	132	132
3.775	-7.375	0.325	132	132	132
4.375	-7.425	0.325	132	132	132
3.825	-6.625	0.325	132	132	132
3.825	-6.725	0.325	132	132	132
3.825	-6.825	0.325	132	132	132
3.825	-6.875	0.325	132	132	132
3.825	-6.925	0.325	132	132	132
3.825	-6.975	0.325	132	132	132
3.825	-7.025	0.325	132	132	132
4.325	-7.175	0.325	132	132	132
4.325	-7.125	0.325	132	132	132
4.275	-6.925	0.325	132	132	132
4.275	-6.875	0.325	132	132	132
3.875	-7.025	0.325	132	132	132
3.875	-7.075	0.325	132	132	132
3.875	-7.125	0.325	132	132	132
3.875	-7.175	0.325	132	132	132
3.825	-7.375	0.325	132	132	132
3.825	-7.425	0.325	132	132	132
6.125	-7.525	0.325	72	70	71
6.125	-7.475	0.325	77	77	77
3.575	-6.525	0.325	132	132	132
3.825	-6.525	0.325	132	132	132
3.675	-6.525	0.325	132	132	132
6.175	-7.525	0.325	88	87	89
6.175	-7.475	0.325	84	83	84
3.625	-6.475	0.325	132	132	132
3.775	-6.475	0.325	132	132	132
3.675	-6.475	0.325	132	132	132
3.725	-6.425	0.325	132	132	132
3.775	-6.425	0.325	132	132	132
3.725	-6.375	0.325	132	132	132
3.575	-6.375	0.325	132	132	132
3.575	-6.425	0.325	132	132	132
3.575	-6.475	0.325	132	132	132
6.225	-7.425	0.325	81	79	80
6.225	-7.475	0.325	85	81	83
3.725	-6.325	0.325	132	132	132
3.725	-6.275	0.325	132	132	132
3.575	-6.275	0.325	132	132	132
3.575	-6.325	0.325	132	132	132
6.275	-7.425	0.325	83	81	83
3.525	-6.175	0.325	132	132	132
3.525	-6.225	0.325	132	132	132
3.775	-6.175	0.325	132	132	132
3.725	-6.175	0.325	132	132	132
3.725	-6.225	0.325	132	132	132
3.575	-6.225	0.325	132	132	132
6.325	-7.475	0.325	77	77	78
2.975	-6.125	0.325	102	102	102
3.125	-6.125	0.325	102	102	102
3.175	-6.125	0.325	102	102	102
3.225	-6.125	0.325	102	102	102
3.325	-6.075	0.325	102	102	102
3.375	-6.075	0.325	102	102	102
3.725	-6.125	0.325	132	132	132
3.675	-6.075	0.325	132	132	132
3.525	-6.075	0.325	132	132	132
3.525	-6.125	0.325	132	132	132
6.375	-7.475	0.325	86	86	86
3.725	-6.025	0.325	132	132	132
3.675	-6.025	0.325	132	132	132
3.525	-6.025	0.325	131	131	131
6.425	-7.475	0.325	84	84	83
6.425	-7.425	0.325	79	76	77
6.475	-7.475	0.325	82	79	78
6.475	-6.325	0.325	41	41	39
6.475	-6.275	0.325	31	31	29
6.525	-7.475	0.325	82	78	78
6.525	-6.275	0.325	33	33	30
6.525	-6.225	0.325	32	32	29
6.525	-7.425	0.325	83	80	81
6.575	-7.475	0.325	83	81	81
6.575	-6.175	0.325	35	35	34
6.575	-6.125	0.325	35	36	35
6.575	-7.425	0.325	84	80	80
6.625	-6.075	0.325	31	31	30
6.625	-6.025	0.325	33	32	31
6.625	-5.875	0.325	37	37	37
6.675	-7.425	0.325	92	89	91
6.675	-5.925	0.325	36	35	34
6.675	-5.675	0.325	37	37	36
6.675	-7.375	0.325	92	92	95
6.725	-7.425	0.325	88	87	89
6.725	-5.825	0.325	36	36	35
6.725	-5.775	0.325	38	37	35
6.725	-5.725	0.325	36	36	34
6.725	-5.675	0.325	38	37	36
6.725	-5.625	0.325	37	37	34
6.775	-5.575	0.325	36	36	33
6.775	-5.525	0.325	38	37	37
6.775	-5.475	0.325	36	36	35
6.775	-7.325	0.325	89	88	87
6.825	-7.375	0.325	88	86	88
6.825	-5.375	0.325	38	38	38
6.825	-5.425	0.325	38	38	37
6.625	-5.075	0.325	38	38	36
6.875	-7.375	0.325	89	88	88
6.875	-5.325	0.325	41	42	42
6.875	-5.275	0.325	38	39	37
6.875	-7.325	0.325	88	89	91
6.875	-5.125	0.325	67	66	65
6.575	-5.025	0.025	39	39	38
6.675	-4.975	0.025	31	31	30
6.675	-4.975	0.075	33	33	32
6.675	-4.975	0.125	34	34	32
6.675	-4.975	0.175	34	34	33
6.675	-4.975	0.225	34	34	33
6.675	-5.025	0.275	41	40	39
6.675	-4.975	0.275	35	36	35
6.675	-4.975	0.325	35	35	34
6.675	-5.025	0.325	39	39	38
6.875	-5.025	0.325	68	67	64
6.925	-7.375	0.025	85	83	82
6.925	-7.375	0.075	77	78	76
6.925	-7.375	0.125	76	76	75
6.925	-7.375	0.175	93	92	94
6.925	-7.375	0.225	74	75	76
6.925	-7.325	0.025	82	79	79
6.925	-7.325	0.075	69	65	64
6.925	-7.325	0.125	77	75	74
6.925	-7.325	0.175	93	91	93
6.925	-7.325	0.225	77	75	75
6.925	-7.375	0.275	67	65	65
6.925	-7.325	0.275	77	73	72
6.925	-7.375	0.325	90	89	91
6.925	-7.325	0.325	91	90	91
6.925	-5.025	0.025	87	89	87
6.925	-5.025	0.075	54	54	51
6.925	-5.025	0.125	55	54	51
6.925	-5.025	0.175	60	60	57
6.925	-5.025	0.225	60	61	58
6.925	-5.025	0.275	66	66	63
6.925	-4.975	0.025	64	64	64
6.925	-4.975	0.075	54	54	51
6.925	-5.025	0.325	63	61	58
3.525	-8.175	0.375	94	92	92
3.525	-8.125	0.375	75	75	76
3.575	-8.125	0.375	76	76	77
3.625	-8.125	0.375	84	83	83
3.675	-8.125	0.375	91	90	90
3.975	-8.125	0.375	77	76	77
4.025	-8.125	0.375	80	79	79
3.775	-8.075	0.375	87	86	86
3.825	-8.075	0.375	82	81	81
3.875	-8.075	0.375	82	80	80
4.175	-8.075	0.375	82	81	82
4.225	-8.075	0.375	77	76	77
4.025	-8.025	0.375	86	86	86
4.075	-8.025	0.375	79	78	78
4.275	-8.025	0.375	81	80	81
4.325	-8.025	0.375	71	71	71
4.375	-8.025	0.375	76	76	78
3.825	-7.975	0.375	132	132	132
4.225	-7.975	0.375	80	80	80
4.425	-7.975	0.375	74	74	74
4.525	-7.975	0.375	86	85	85
4.575	-7.975	0.375	84	84	83
3.825	-7.925	0.375	132	132	132
4.425	-7.925	0.375	82	81	82
3.825	-7.875	0.375	132	132	132
4.825	-7.875	0.375	73	73	74
4.925	-7.875	0.375	86	85	84
4.925	-7.825	0.375	84	84	83
5.025	-7.825	0.375	73	72	72
3.775	-7.775	0.375	132	132	132
3.775	-7.725	0.375	132	132	132
5.425	-7.725	0.375	79	78	78
3.775	-7.675	0.375	132	132	132
5.625	-7.675	0.375	66	66	65
5.525	-7.675	0.375	74	74	74
3.775	-7.625	0.375	132	132	132
5.825	-7.625	0.375	90	90	90
3.775	-7.575	0.375	132	132	132
5.925	-7.575	0.375	92	90	88
5.975	-7.575	0.375	89	86	86
3.625	-6.575	0.375	132	132	132
3.625	-6.625	0.375	132	132	132
3.625	-6.675	0.375	132	132	132
3.625	-6.725	0.375	132	132	132
3.625	-6.775	0.375	132	132	132
3.625	-6.825	0.375	132	132	132
3.675	-6.575	0.375	132	132	132
3.675	-6.625	0.375	132	132	132
3.675	-6.675	0.375	132	132	132
3.675	-6.725	0.375	132	132	132
3.675	-6.775	0.375	132	132	132
3.675	-6.925	0.375	132	132	132
3.675	-6.975	0.375	132	132	132
3.675	-7.025	0.375	132	132	132
3.675	-7.075	0.375	132	132	132
3.675	-7.125	0.375	132	132	132
3.675	-7.175	0.375	132	132	132
3.725	-6.775	0.375	132	132	132
3.725	-6.825	0.375	132	132	132
3.725	-6.875	0.375	132	132	132
3.725	-6.925	0.375	132	132	132
3.725	-6.975	0.375	132	132	132
3.725	-7.025	0.375	132	132	132
3.725	-7.075	0.375	132	132	132
3.725	-7.225	0.375	132	132	132
3.725	-7.275	0.375	132	132	132
3.725	-7.325	0.375	132	132	132
3.725	-7.375	0.375	132	132	132
3.725	-7.425	0.375	132	132	132
3.725	-7.475	0.375	132	132	132
4.375	-7.475	0.375	132	132	132
4.375	-7.425	0.375	132	132	132
4.325	-7.175	0.375	132	132	132
4.325	-7.125	0.375	132	132	132
4.275	-6.925	0.375	132	132	132
4.275	-6.875	0.375	132	132	132
3.775	-6.575	0.375	132	132	132
3.775	-7.075	0.375	132	132	132
3.775	-7.125	0.375	132	132	132
3.775	-7.175	0.375	132	132	132
3.775	-7.225	0.375	132	132	132
3.775	-7.275	0.375	132	132	132
6.125	-7.525	0.375	87	84	84
6.125	-7.475	0.375	80	78	77
3.575	-6.475	0.375	132	132	132
3.575	-6.525	0.375	132	132	132
3.625	-6.475	0.375	132	132	132
3.775	-6.475	0.375	132	132	132
3.675	-6.475	0.375	132	132	132
3.675	-6.525	0.375	132	132	132
6.175	-7.525	0.375	76	74	74
6.175	-7.475	0.375	66	67	66
3.725	-6.425	0.375	132	132	132
3.725	-6.375	0.375	132	132	132
3.575	-6.375	0.375	132	132	132
3.575	-6.425	0.375	132	132	132
6.225	-7.425	0.375	87	85	84
6.225	-7.475	0.375	65	65	66
3.725	-6.325	0.375	132	132	132
3.725	-6.275	0.375	132	132	132
3.575	-6.275	0.375	132	132	132
3.575	-6.325	0.375	132	132	132
6.275	-7.425	0.375	86	84	84
6.275	-7.475	0.375	86	84	82
3.525	-6.175	0.375	132	132	132
3.525	-6.225	0.375	132	132	132
3.775	-6.175	0.375	132	132	132
3.725	-6.175	0.375	132	132	132
3.725	-6.225	0.375	132	132	132
3.575	-6.225	0.375	132	132	132
6.325	-7.475	0.375	88	85	85
2.975	-6.125	0.375	102	102	102
3.125	-6.125	0.375	102	102	102
3.225	-6.125	0.375	102	102	102
3.175	-6.125	0.375	102	102	102
3.325	-6.075	0.375	102	102	102
3.375	-6.075	0.375	102	102	102
3.425	-6.075	0.375	102	102	102
3.725	-6.125	0.375	132	132	132
3.675	-6.075	0.375	132	132	132
3.525	-6.075	0.375	132	132	132
3.525	-6.125	0.375	132	132	132
6.375	-7.475	0.375	86	83	81
3.725	-6.025	0.375	132	132	132
3.675	-6.025	0.375	132	132	132
3.525	-6.025	0.375	131	131	131
6.425	-7.475	0.375	85	82	80
6.425	-7.425	0.375	82	80	79
3.675	-5.925	0.375	131	131	131
6.475	-7.475	0.375	83	82	81
6.475	-6.325	0.375	39	38	36
6.475	-6.275	0.375	30	30	26
6.525	-7.475	0.375	80	79	79
6.525	-6.275	0.375	33	33	30
6.525	-6.225	0.375	37	34	31
6.525	-7.425	0.375	84	81	81
6.575	-7.475	0.375	75	73	73
6.575	-6.175	0.375	36	36	34
6.575	-7.425	0.375	82	80	80
6.625	-6.075	0.375	35	35	34
6.625	-6.025	0.375	35	35	33
6.625	-5.875	0.375	37	37	36
6.675	-7.425	0.375	81	78	78
6.675	-5.975	0.375	38	38	36
6.675	-5.925	0.375	39	39	39
6.675	-5.675	0.375	40	40	39
6.675	-7.375	0.375	88	86	85
6.725	-7.425	0.375	89	88	87
6.725	-5.825	0.375	39	39	37
6.725	-5.775	0.375	37	38	36
6.725	-5.725	0.375	36	36	34
6.725	-5.625	0.375	36	36	34
6.725	-5.675	0.375	39	39	37
6.775	-5.725	0.375	50	40	28
6.775	-5.525	0.375	38	37	36
6.775	-5.575	0.375	37	38	36
6.775	-7.325	0.375	86	85	84
6.825	-7.375	0.375	86	85	85
6.825	-5.475	0.375	38	38	37
6.825	-5.375	0.375	40	40	38
6.825	-5.425	0.375	40	40	39
6.825	-5.125	0.375	67	67	65
6.625	-5.075	0.375	39	40	39
6.875	-7.375	0.375	85	84	85
6.875	-5.325	0.375	41	42	42
6.875	-5.275	0.375	38	39	39
6.875	-7.325	0.375	72	72	72
6.875	-5.125	0.375	64	65	63
6.675	-5.025	0.375	40	39	38
6.675	-4.975	0.375	37	37	37
6.875	-5.025	0.375	66	65	62
6.925	-7.375	0.375	72	72	72
6.925	-7.325	0.375	73	72	71
6.925	-5.025	0.375	68	67	64
2.875	-4.875	0.275	98	97	97
6.675	-4.925	0.025	37	36	35
6.675	-4.875	0.025	35	35	34
6.725	-4.875	0.075	30	30	29
6.725	-4.875	0.125	31	31	30
6.725	-4.875	0.175	31	31	30
6.725	-4.875	0.225	32	33	32
6.725	-4.875	0.275	35	36	35
2.975	-4.875	0.325	207	207	207
6.725	-4.875	0.325	38	38	37
6.925	-4.925	0.275	72	74	72
6.925	-4.925	0.325	73	74	74
6.725	-4.925	0.375	39	40	39
6.725	-4.875	0.375	38	39	38
6.925	-4.925	0.375	74	75	74
6.975	-4.925	0.025	95	96	95
6.975	-4.925	0.075	57	58	55
6.975	-4.875	0.025	75	76	73
6.975	-4.925	0.125	61	61	59
6.975	-4.925	0.175	62	63	62
6.975	-4.925	0.225	61	62	61
6.975	-4.925	0.275	68	68	66
6.975	-4.925	0.325	69	70	69
6.975	-4.925	0.375	75	74	73
3.475	-8.175	0.425	97	96	96
3.525	-8.175	0.425	80	79	79
3.525	-8.125	0.425	81	81	81
3.575	-8.125	0.425	87	86	86
3.625	-8.125	0.425	88	88	88
3.675	-8.125	0.425	84	84	84
3.975	-8.125	0.425	78	77	78
4.025	-8.125	0.425	73	73	74
3.775	-8.075	0.425	75	75	76
3.825	-8.075	0.425	75	75	76
3.875	-8.075	0.425	74	73	74
4.175	-8.075	0.425	80	81	81
4.225	-8.075	0.425	87	87	89
4.025	-8.025	0.425	75	74	75
4.075	-8.025	0.425	72	72	73
4.275	-8.025	0.425	85	85	88
4.325	-8.025	0.425	92	92	94
4.375	-8.025	0.425	83	82	84
3.825	-7.975	0.425	131	131	131
4.225	-7.975	0.425	86	85	88
4.425	-7.975	0.425	80	80	81
4.525	-7.975	0.425	73	73	72
4.575	-7.975	0.425	74	73	73
3.825	-7.925	0.425	132	132	132
4.425	-7.925	0.425	73	73	72
3.825	-7.875	0.425	132	132	132
4.825	-7.875	0.425	80	78	78
4.925	-7.875	0.425	76	75	74
4.925	-7.825	0.425	72	71	71
5.025	-7.825	0.425	79	76	76
3.775	-7.775	0.425	132	132	132
3.775	-7.725	0.425	132	132	132
5.425	-7.725	0.425	90	89	89
3.775	-7.675	0.425	132	132	132
5.625	-7.675	0.425	89	88	89
5.525	-7.675	0.425	85	85	85
3.775	-7.625	0.425	132	132	132
5.825	-7.625	0.425	74	73	72
3.775	-7.575	0.425	132	132	132
5.925	-7.575	0.425	88	89	89
5.975	-7.575	0.425	87	86	88
3.625	-6.575	0.425	132	132	132
3.625	-6.625	0.425	132	132	132
3.625	-6.675	0.425	132	132	132
3.625	-6.725	0.425	132	132	132
3.625	-6.775	0.425	132	132	132
3.625	-6.825	0.425	132	132	132
3.625	-6.875	0.425	132	132	132
3.675	-6.575	0.425	132	132	132
3.675	-6.625	0.425	132	132	132
3.675	-6.925	0.425	132	132	132
3.675	-6.975	0.425	132	132	132
3.675	-7.025	0.425	132	132	132
3.675	-7.075	0.425	132	132	132
3.675	-7.125	0.425	132	132	132
3.675	-7.175	0.425	132	132	132
3.725	-7.225	0.425	132	132	132
3.725	-7.275	0.425	132	132	132
3.725	-7.325	0.425	132	132	132
3.725	-7.375	0.425	132	132	132
3.725	-7.425	0.425	132	132	132
